1.7307018041611e+00   6.4676542282104e+00      
8.0804910659790e+00   1.3335399627686e+00      
8.0982055664062e+00   1.0656328201294e+00      

6.9709835052490e+00   1.4766941964626e-01      
3.1327338218689e+00   7.8492236137390e+00      
3.9461081027985e+00   9.5582189559937e+00      
5.4393944740295e+00   3.3676674365997e+00      
5.9394559860229e+00   2.4998793601990e+00      
1.6332253217697e+00   6.6228632926941e+00      
7.8395481109619e+00   9.5685857534409e-01      
8.1060161590576e+00   7.6138150691986e-01      

7.2947182655334e+00   2.1897557377815e-01      
3.2236545085907e+00   7.4340558052063e+00      
3.9191143512726e+00   9.7113170623779e+00      
5.7566351890564e+00   3.7542028427124e+00      
6.0686459541321e+00   2.4812726974487e+00      
1.7608563899994e+00   6.6127891540527e+00      
7.3354768753052e+00   1.0532674789429e+00      
8.1903982162476e+00   1.1139425039291e+00      

7.6194581985474e+00   3.1443640589714e-02      
3.2912361621857e+00   7.3355746269226e+00      
4.1862349510193e+00   9.9892349243164e+00      
6.0213346481323e+00   3.9222245216370e+00      
5.7020378112793e+00   2.6518623828888e+00      
1.9024089574814e+00   6.3549876213074e+00      
7.6559166908264e+00   1.3119342327118e+00      
7.8188014030457e+00   1.4662026166916e+00      

7.3226037025452e+00   9.8666505813599e+00      
3.3458981513977e+00   7.8026657104492e+00      
4.0140109062195e+00   9.2994308471680e+00      
6.2917795181274e+00   3.5475261211395e+00      
5.3536057472229e+00   2.3908548355103e+00      
2.0564744472504e+00   6.4489498138428e+00      
7.3648366928101e+00   8.5758984088898e-01      
8.5416717529297e+00   1.4377998113632e+00      

6.9240074157715e+00   8.9372367858887e+00      
2.9786727428436e+00   7.3140273094177e+00      
3.9960701465607e+00   9.3359994888306e+00      
6.2764744758606e+00   4.1047072410583e+00      
5.4982190132141e+00   2.5539381504059e+00      
2.1354873180389e+00   6.4599580764771e+00      
7.4570403099060e+00   9.1400480270386e-01      
8.2822093963623e+00   2.2607493400574e+00      

7.2552518844604e+00   9.4132280349731e+00      
3.4119720458984e+00   7.6946525573730e+00      
3.9734098911285e+00   9.7179346084595e+00      
6.3483643531799e+00   4.0460567474365e+00      
5.4385738372803e+00   2.8705849647522e+00      
1.7554050683975e+00   5.8552575111389e+00      
7.6316065788269e+00   9.4300806522369e-01      
8.0918569564819e+00   1.9693022966385e+00      

7.5174150466919e+00   9.7527942657471e+00      
4.0219464302063e+00   7.6074085235596e+00      
3.8184211254120e+00   9.6044893264771e+00      
6.4231643676758e+00   3.6913602352142e+00      
5.1911325454712e+00   2.7969746589661e+00      
1.0992983579636e+00   5.9625897407532e+00      
7.8763990402222e+00   6.5581744909286e-01      
7.7496285438538e+00   2.1396119594574e+00      

7.4451808929443e+00   9.8535003662109e+00      
3.8596997261047e+00   7.5427560806274e+00      
3.8160796165466e+00   9.3312377929688e+00      
6.4181365966797e+00   3.9867963790894e+00      
5.4025573730469e+00   3.0081582069397e+00      
1.5429457426071e+00   6.2627210617065e+00      
7.6342949867249e+00   2.7040606737137e-01      
7.8572697639465e+00   1.7783768177032e+00      

7.4061403274536e+00   9.5344896316528e+00      
3.4957072734833e+00   7.5669050216675e+00      
3.7631938457489e+00   8.8743543624878e+00      
6.4667267799377e+00   3.3293967247009e+00      
5.4176859855652e+00   2.7241075038910e+00      
1.4562309980392e+00   5.9177598953247e+00      
7.5971455574036e+00   2.8809213638306e-01      
7.3580698966980e+00   1.2538099288940e+00      

7.2296142578125e+00   2.5248995423317e-01      
3.3955576419830e+00   7.4973363876343e+00      
3.8265409469604e+00   8.7337465286255e+00      
6.0671930313110e+00   3.3262550830841e+00      
5.6765222549438e+00   2.3749098777771e+00      
1.9725936651230e+00   5.6703491210938e+00      
7.5537300109863e+00   4.9751624464989e-01      
7.3866510391235e+00   1.2289212942123e+00      

7.4318470954895e+00   9.7889719009399e+00      
3.3932707309723e+00   7.9667644500732e+00      
3.6250610351562e+00   8.2842874526978e+00      
5.2105569839478e+00   3.6095521450043e+00      
5.7096509933472e+00   2.1728847026825e+00      
1.5573241710663e+00   5.5566620826721e+00      
7.4455189704895e+00   4.3419209122658e-01      
6.9149727821350e+00   1.3541321754456e+00      

7.4698014259338e+00   1.4478266239166e-03      
3.7107892036438e+00   8.1544256210327e+00      
3.3457882404327e+00   8.4798536300659e+00      
5.3160619735718e+00   3.9912629127502e+00      
5.1895227432251e+00   2.2485122680664e+00      
1.1395241022110e+00   5.8882637023926e+00      
7.1358880996704e+00   5.2818435430527e-01      
7.0186324119568e+00   1.5734477043152e+00      

7.4338154792786e+00   3.7056517601013e-01      
3.5453829765320e+00   8.0479602813721e+00      
3.0211982727051e+00   8.5902042388916e+00      
5.3760771751404e+00   3.6220412254333e+00      
5.2076997756958e+00   1.7600309848785e+00      
1.1608392000198e+00   5.5420117378235e+00      
7.0435032844543e+00   2.7022695541382e-01      
6.8683261871338e+00   2.1104359626770e+00      

7.1782956123352e+00   9.8538055419922e+00      
3.3752672672272e+00   7.9300570487976e+00      
3.3694241046906e+00   8.3939485549927e+00      
5.1854052543640e+00   3.8910703659058e+00      
4.9897608757019e+00   1.6910374164581e+00      
1.0418578386307e+00   5.1000175476074e+00      
6.6224336624146e+00   4.5937356352806e-01      
6.4318394660950e+00   1.9888924360275e+00      

7.1223964691162e+00   9.8624000549316e+00      
3.2189266681671e+00   7.7941522598267e+00      
3.3192324638367e+00   8.5586748123169e+00      
4.6817841529846e+00   3.6051344871521e+00      
4.7556777000427e+00   1.9230511188507e+00      
9.5080518722534e-01   4.8368773460388e+00      
6.8016381263733e+00   9.9963274002075e+00      
6.6165823936462e+00   1.1690504550934e+00      

7.0271916389465e+00   7.9429781436920e-01      
3.2768356800079e+00   7.7163419723511e+00      
3.3339955806732e+00   8.4087762832642e+00      
4.1405034065247e+00   3.0551872253418e+00      
5.0241179466248e+00   2.1122159957886e+00      
9.1033524274826e-01   4.5666365623474e+00      
6.5510659217834e+00   4.5767563581467e-01      
6.5854034423828e+00   1.5182263851166e+00      

7.2669577598572e+00   2.5854098796844e-01      
2.8347885608673e+00   7.8647465705872e+00      
2.7080385684967e+00   8.5027103424072e+00      
3.9853298664093e+00   2.9584822654724e+00      
4.8168258666992e+00   2.4520108699799e+00      
8.3193033933640e-01   4.2316818237305e+00      
6.1901011466980e+00   5.4553246498108e-01      
6.6898069381714e+00   1.7348579168320e+00      

6.9326047897339e+00   7.5932943820953e-01      
2.7067017555237e+00   8.1310453414917e+00      
2.4281058311462e+00   8.2761421203613e+00      
3.7349147796631e+00   3.2469027042389e+00      
4.8857064247131e+00   2.6029684543610e+00      
8.2583773136139e-01   4.7412943840027e+00      
6.7763938903809e+00   9.8910942077637e+00      
6.7837228775024e+00   1.8239166736603e+00      

6.9168257713318e+00   1.2413047552109e+00      
2.9256789684296e+00   8.3387928009033e+00      
2.6381051540375e+00   8.3893041610718e+00      
3.0386917591095e+00   3.3954262733459e+00      
5.0075440406799e+00   2.6739506721497e+00      
2.0466086268425e-01   4.7914490699768e+00      
6.6332697868347e+00   9.7426376342773e+00      
6.5446286201477e+00   2.0454287528992e+00      

6.7906675338745e+00   1.4044061899185e+00      
3.2560594081879e+00   8.8905906677246e+00      
2.9097208976746e+00   8.3285856246948e+00      
3.2924413681030e+00   3.6117365360260e+00      
4.7468843460083e+00   3.4244542121887e+00      
5.6879860162735e-01   5.1236548423767e+00      
6.4321560859680e+00   9.6469688415527e+00      
6.6529307365417e+00   1.5383635759354e+00      

7.4648284912109e+00   9.8448646068573e-01      
3.2425603866577e+00   8.8801727294922e+00      
2.9521527290344e+00   8.7816877365112e+00      
3.6871621608734e+00   3.7930417060852e+00      
4.7761816978455e+00   3.4982342720032e+00      
3.4512731432915e-01   5.2710041999817e+00      
6.1209988594055e+00   9.5073680877686e+00      
6.9576573371887e+00   1.2140811681747e+00      

7.4197006225586e+00   7.3021459579468e-01      
3.2419078350067e+00   9.8186597824097e+00      
3.2497701644897e+00   8.5290193557739e+00      
4.0547399520874e+00   3.9561083316803e+00      
4.6825642585754e+00   3.6471755504608e+00      
1.2904389202595e-01   4.8772563934326e+00      
5.7223987579346e+00   9.1261558532715e+00      
6.8131041526794e+00   1.0431146621704e+00      

7.8634400367737e+00   6.2795257568359e-01      
3.1728405952454e+00   9.4838743209839e+00      
3.4261250495911e+00   8.6057662963867e+00      
4.4767827987671e+00   4.5511088371277e+00      
4.9603033065796e+00   3.8550772666931e+00      
3.0097755789757e-01   5.0661005973816e+00      
5.4074268341064e+00   9.0836744308472e+00      
6.4100260734558e+00   1.0930027961731e+00      

7.9738483428955e+00   9.0821373462677e-01      
3.3336081504822e+00   9.9351253509521e+00      
2.7987885475159e+00   8.1716728210449e+00      
4.9334058761597e+00   4.1143622398376e+00      
5.0462841987610e+00   3.5858802795410e+00      
8.0397987365723e-01   4.5404996871948e+00      
5.7670578956604e+00   8.9078884124756e+00      
6.1543073654175e+00   1.2737523317337e+00      

7.8323535919189e+00   9.1707563400269e-01      
3.7219469547272e+00   9.7300510406494e+00      
3.1044631004333e+00   7.9227032661438e+00      
5.2284708023071e+00   4.4658598899841e+00      
4.8095865249634e+00   2.8206348419189e+00      
8.0338263511658e-01   3.8926336765289e+00      
5.7389426231384e+00   9.3013401031494e+00      
6.2208390235901e+00   9.2213791608810e-01      

7.6443414688110e+00   4.0020117163658e-01      
3.5580911636353e+00   9.7796602249146e+00      
2.9216084480286e+00   8.3438148498535e+00      
5.1404566764832e+00   4.2849655151367e+00      
4.4974579811096e+00   2.4625022411346e+00      
5.6218475103378e-01   3.8664536476135e+00      
5.8246617317200e+00   9.2166795730591e+00      
5.5642170906067e+00   8.2989120483398e-01      

7.5182161331177e+00   2.3046340048313e-01      
2.9935221672058e+00   9.5205192565918e+00      
3.0240581035614e+00   8.4535970687866e+00      
5.3107128143311e+00   4.4467024803162e+00      
4.5158090591431e+00   1.9474420547485e+00      
9.8596239089966e-01   3.9169948101044e+00      
5.8658685684204e+00   1.2536455690861e-01      
6.2861261367798e+00   7.8180247545242e-01      

7.7828278541565e+00   2.7451175451279e-01      
2.6731791496277e+00   9.4998369216919e+00      
2.6300880908966e+00   8.9813947677612e+00      
4.8953638076782e+00   4.0060305595398e+00      
4.4624085426331e+00   2.2806777954102e+00      
1.0626907348633e+00   4.0834598541260e+00      
5.4036598205566e+00   1.8667423725128e-01      
6.4002270698547e+00   8.1224662065506e-01      

7.6528682708740e+00   5.4058581590652e-01      
2.9520690441132e+00   9.6803750991821e+00      
2.1450750827789e+00   8.7541980743408e+00      
4.5188708305359e+00   3.8156893253326e+00      
4.4118013381958e+00   2.9082131385803e+00      
8.2438784837723e-01   4.2262516021729e+00      
5.2838530540466e+00   3.2127279043198e-01      
6.4253816604614e+00   7.9476368427277e-01      

7.5470609664917e+00   3.2607067376375e-02      
2.6594076156616e+00   9.5921039581299e+00      
2.2477245330811e+00   8.7629995346069e+00      
4.6002564430237e+00   4.1689887046814e+00      
4.6166977882385e+00   2.8578679561615e+00      
6.0163366794586e-01   4.0867190361023e+00      
5.0394783020020e+00   7.6843011379242e-01      
6.5545892715454e+00   6.0222208499908e-01      

7.5013380050659e+00   1.0909941792488e-01      
3.0647335052490e+00   9.4654006958008e+00      
2.7690603733063e+00   8.9886550903320e+00      
4.2228274345398e+00   4.3505654335022e+00      
4.7173142433167e+00   3.4438099861145e+00      
1.1934912204742e+00   4.6356563568115e+00      
4.8685889244080e+00   8.4554564952850e-01      
6.6373233795166e+00   9.6067756414413e-01      

8.0180959701538e+00   1.1302481591702e-01      
3.3276288509369e+00   9.8567800521851e+00      
2.8819267749786e+00   9.0231485366821e+00      
4.0699033737183e+00   5.0952963829041e+00      
3.9252183437347e+00   3.4389858245850e+00      
1.1040265560150e+00   4.1979956626892e+00      
4.8490729331970e+00   7.6955103874207e-01      
6.9474358558655e+00   1.3353964090347e+00      

8.1409807205200e+00   1.1892597377300e-01      
3.7604594230652e+00   2.1606349945068e-01      
2.8656938076019e+00   9.4547939300537e+00      
4.3624181747437e+00   4.4648284912109e+00      
3.5136647224426e+00   3.7152335643768e+00      
9.8268640041351e-01   4.2545561790466e+00      
5.4394907951355e+00   1.2227783203125e+00      
7.0660219192505e+00   1.1937582492828e+00      

8.0081005096436e+00   9.8751602172852e+00      
4.0679140090942e+00   6.1348184943199e-02      
2.7896518707275e+00   8.9758968353271e+00      
4.3382935523987e+00   5.0792341232300e+00      
4.0436024665833e+00   3.8294138908386e+00      
1.0182001590729e+00   4.2546944618225e+00      
5.4056520462036e+00   1.5291552543640e+00      
7.2013630867004e+00   1.2822257280350e+00      

7.6206469535828e+00   3.1082862615585e-01      
4.5179386138916e+00   3.4916609525681e-01      
2.6833949089050e+00   8.2843542098999e+00      
3.8744606971741e+00   5.3699822425842e+00      
4.2826356887817e+00   3.9772098064423e+00      
1.5016934871674e+00   4.3919677734375e+00      
5.4278688430786e+00   1.4711201190948e+00      
7.6217107772827e+00   1.5978924036026e+00      

7.8089547157288e+00   6.2557345628738e-01      
4.6618580818176e+00   6.2937396764755e-01      
2.5268347263336e+00   8.6990880966187e+00      
3.9753451347351e+00   5.5780744552612e+00      
4.6643586158752e+00   4.1676998138428e+00      
1.5957541465759e+00   4.1873130798340e+00      
5.2907910346985e+00   1.0439786911011e+00      
7.7751584053040e+00   1.3031718730927e+00      

7.6664628982544e+00   9.9882769584656e-01      
4.3271923065186e+00   8.1833499670029e-01      
2.4719069004059e+00   8.3171787261963e+00      
4.4833617210388e+00   6.0398993492126e+00      
4.2955503463745e+00   3.7643544673920e+00      
1.4946658611298e+00   4.1682863235474e+00      
5.4000015258789e+00   4.1138651967049e-01      
8.0537471771240e+00   1.0415806770325e+00      

7.6786298751831e+00   1.2157343626022e+00      
4.1386942863464e+00   7.9379820823669e-01      
2.3443989753723e+00   8.3495492935181e+00      
4.6209363937378e+00   6.0467481613159e+00      
4.2344717979431e+00   4.1022949218750e+00      
1.8887600898743e+00   4.1505203247070e+00      
5.3277711868286e+00   3.3994674682617e-01      
8.5119590759277e+00   9.0941041707993e-01      

7.6078643798828e+00   1.1919186115265e+00      
4.0896849632263e+00   1.6354397535324e+00      
2.3279900550842e+00   8.0153989791870e+00      
5.0676565170288e+00   5.3868126869202e+00      
4.2547254562378e+00   4.0318388938904e+00      
1.6351827383041e+00   4.6038703918457e+00      
5.0040440559387e+00   9.8491945266724e+00      
8.8134279251099e+00   7.9408484697342e-01      

6.8390445709229e+00   6.8601977825165e-01      
4.2530856132507e+00   2.3476073741913e+00      
2.6053569316864e+00   8.2370452880859e+00      
4.6541380882263e+00   5.8115701675415e+00      
3.4213318824768e+00   4.0279531478882e+00      
8.3941990137100e-01   4.2326512336731e+00      
5.1734738349915e+00   4.6728515625000e-01      
8.8871231079102e+00   5.6135535240173e-01      

7.4723091125488e+00   7.5841194391251e-01      
3.9635045528412e+00   2.2796704769135e+00      
2.1884527206421e+00   8.9795885086060e+00      
4.8306980133057e+00   6.2818884849548e+00      
3.3782134056091e+00   3.8131799697876e+00      
1.1929643154144e+00   4.2385649681091e+00      
5.1106023788452e+00   7.6510930061340e-01      
8.7759170532227e+00   4.6244388818741e-01      
